2467,"bach_goldberg_variations_19.mp3","D:\\zzz\\upload\38\1547430331488_46","2000271",0,"10079058118",0,NULL
2468,"bach_goldberg_variations_20.mp3","D:\\zzz\\upload\37\1547430332137_23","1529258",0,"10079058119",0,NULL
2469,"bach_goldberg_variations_21.mp3","D:\\zzz\\upload\06\1547430332806_9","3263690",0,"10079058120",0,NULL
2470,"bach_goldberg_variations_22.mp3","D:\\zzz\\upload\36\1547430333486_5","3101313",0,"10079058121",0,NULL
2471,"bach_goldberg_variations_27.mp3","D:\\zzz\\upload\27\1547430334027_34","3396103",0,"10079058122",0,NULL
2472,"bach_goldberg_variations_28.mp3","D:\\zzz\\upload\42\1547430334692_31","2519005",0,"10079058123",0,NULL
2473,"bach_goldberg_variations_29.mp3","D:\\zzz\\upload\44\1547430335244_30","3014494",0,"10079058124",0,NULL
2474,"bach_goldberg_variations_30.mp3","D:\\zzz\\upload\18\1547430335918_42","2573994",0,"10079058125",0,NULL
2475,"bach_goldberg_variations_31.mp3","D:\\zzz\\upload\07\1547430336457_2","2437315",0,"10079058126",0,NULL
2476,"bach_goldberg_variations_32.mp3","D:\\zzz\\upload\11\1547430337111_5","2962718",0,"10079058127",0,NULL
2477,"bach_15_two-part_inventions_bwv772_1.mp3","D:\\zzz\\upload\21\1547430337671_24","1779012",0,"10079058201",0,NULL
2478,"bach_15_two-part_inventions_bwv773_2.mp3","D:\\zzz\\upload\16\1547430338366_17","2222278",0,"10079058202",0,NULL
2479,"bach_15_two-part_inventions_bwv774_3.mp3","D:\\zzz\\upload\46\1547430339046_23","1850070",0,"10079058203",0,NULL
2480,"bach_15_two-part_inventions_bwv775_4.mp3","D:\\zzz\\upload\14\1547430339714_29","1283383",0,"10079058204",0,NULL
2481,"bach_15_two-part_inventions_bwv776_5.mp3","D:\\zzz\\upload\14\1547430340364_40","2476673",0,"10079058205",0,NULL
2482,"bach_15_two-part_inventions_bwv777_6.mp3","D:\\zzz\\upload\13\1547430341013_37","4524644",0,"10079058206",0,NULL
2483,"bach_15_two-part_inventions_bwv778_7.mp3","D:\\zzz\\upload\19\1547430341719_24","1754627",0,"10079058207",0,NULL
2484,"bach_15_two-part_inventions_bwv779_8.mp3","D:\\zzz\\upload\18\1547430342368_47","1369065",0,"10079058208",0,NULL
2485,"bach_15_two-part_inventions_bwv780_9.mp3","D:\\zzz\\upload\24\1547430343024_22","2034894",0,"10079058209",0,NULL
2486,"bach_15_two-part_inventions_bwv781_10.mp3","D:\\zzz\\upload\05\1547430343705_24","1252134",0,"10079058210",0,NULL
2487,"bach_15_two-part_inventions_bwv782_11.mp3","D:\\zzz\\upload\04\1547430344354_4","2233733",0,"10079058211",0,NULL
2488,"bach_15_two-part_inventions_bwv783_12.mp3","D:\\zzz\\upload\23\1547430345023_18","1765872",0,"10079058212",0,NULL
2489,"bach_15_two-part_inventions_bwv784_13.mp3","D:\\zzz\\upload\30\1547430345730_43","1738710",0,"10079058213",0,NULL
2490,"bach_15_two-part_inventions_bwv785_14.mp3","D:\\zzz\\upload\03\1547430346403_18","1734270",0,"10079058214",0,NULL
2491,"bach_15_two-part_inventions_bwv786_15.mp3","D:\\zzz\\upload\06\1547430347056_27","1676618",0,"10079058215",0,NULL
2492,"bach_french_suite_no5_01.mp3","D:\\zzz\\upload\22\1547430347772_27","2129494",0,"10079058301",0,NULL
2493,"bach_french_suite_no5_02.mp3","D:\\zzz\\upload\05\1547430348455_8","1722915",0,"10079058302",0,NULL
2494,"bach_french_suite_no5_03.mp3","D:\\zzz\\upload\14\1547430349114_40","2929399",0,"10079058303",0,NULL
2495,"bach_french_suite_no5_04.mp3","D:\\zzz\\upload\18\1547430349818_40","889474",0,"10079058304",0,NULL
2496,"bach_french_suite_no5_05.mp3","D:\\zzz\\upload\40\1547430350490_43","1065062",0,"10079058305",0,NULL
2497,"bach_french_suite_no5_06.mp3","D:\\zzz\\upload\04\1547430351154_35","1187644",0,"10079058306",0,NULL
2498,"bach_french_suite_no5_07.mp3","D:\\zzz\\upload\33\1547430351833_43","3133551",0,"10079058307",0,NULL
2499,"bach_partita_for_solo_flute_bwv1013_3.mp3","D:\\zzz\\upload\00\1547430352500_4","4085547",0,"10079058401",0,NULL
2500,"bach_magnificat_bwv243_1.mp3","D:\\zzz\\upload\14\1547430353214_9","812955",0,"10079060101",0,NULL
2501,"bach_magnificat_bwv243_2.mp3","D:\\zzz\\upload\17\1547430353867_1","5389242",0,"10079060102",0,NULL
2502,"bach_magnificat_bwv243_3.mp3","D:\\zzz\\upload\26\1547430354576_44","4436539",0,"10079060103",0,NULL
2503,"bach_magnificat_bwv243_4.mp3","D:\\zzz\\upload\12\1547430355312_4","7348177",0,"10079060104",0,NULL
2504,"bach_magnificat_bwv243_5.mp3","D:\\zzz\\upload\39\1547430356039_43","3085152",0,"10079060105",0,NULL
2505,"bach_magnificat_bwv243_6.mp3","D:\\zzz\\upload\46\1547430356696_26","5830816",0,"10079060106",0,NULL
2506,"bach_magnificat_bwv243_7.mp3","D:\\zzz\\upload\39\1547430357439_8","4278435",0,"10079060107",0,NULL
2507,"bach_magnificat_bwv243_8.mp3","D:\\zzz\\upload\43\1547430358143_36","3649820",0,"10079060108",0,NULL
2508,"bach_magnificat_bwv243_9.mp3","D:\\zzz\\upload\45\1547430358795_30","4941813",0,"10079060109",0,NULL
2509,"bach_magnificat_bwv243_10.mp3","D:\\zzz\\upload\46\1547430359546_0","4129899",0,"10079060110",0,NULL
2510,"bach_magnificat_bwv243_11.mp3","D:\\zzz\\upload\35\1547430360235_20","2287272",0,"10079060111",0,NULL
2511,"bach_magnificat_bwv243_12.mp3","D:\\zzz\\upload\41\1547430360891_6","6921746",0,"10079060112",0,NULL
2512,"bach_motet_bwv230.mp3","D:\\zzz\\upload\00\1547430361600_21","7438614",0,"10079060201",0,NULL
2513,"bach_johannes_passion_cd1_01.mp3","D:\\zzz\\upload\31\1547430362331_18","18511757",0,"10079060301",0,NULL
2514,"bach_johannes_passion_cd1_02.mp3","D:\\zzz\\upload\47\1547430363147_30","1695955",0,"10079060302",0,NULL
2515,"bach_johannes_passion_cd1_03.mp3","D:\\zzz\\upload\38\1547430363788_14","339626",0,"10079060303",0,NULL
2516,"bach_johannes_passion_cd1_04.mp3","D:\\zzz\\upload\14\1547430364464_41","1233162",0,"10079060304",0,NULL
2517,"bach_johannes_passion_cd1_05.mp3","D:\\zzz\\upload\33\1547430365133_12","574405",0,"10079060305",0,NULL
2518,"bach_johannes_passion_cd1_06.mp3","D:\\zzz\\upload\48\1547430365798_6","1639621",0,"10079060306",0,NULL
2519,"bach_johannes_passion_cd1_07.mp3","D:\\zzz\\upload\00\1547430366450_9","1834709",0,"10079060307",0,NULL
2520,"bach_johannes_passion_cd1_08.mp3","D:\\zzz\\upload\36\1547430367136_38","1800881",0,"10079060308",0,NULL
2521,"bach_johannes_passion_cd1_09.mp3","D:\\zzz\\upload\49\1547430367799_13","1110306",0,"10079060309",0,NULL
2522,"bach_johannes_passion_cd1_10.mp3","D:\\zzz\\upload\47\1547430368447_0","8216185",0,"10079060310",0,NULL
2523,"bach_johannes_passion_cd1_11.mp3","D:\\zzz\\upload\09\1547430369209_34","363456",0,"10079060311",0,NULL
2524,"bach_johannes_passion_cd1_12.mp3","D:\\zzz\\upload\26\1547430369876_34","4612821",0,"10079060312",0,NULL
2525,"bach_johannes_passion_cd1_13.mp3","D:\\zzz\\upload\43\1547430370593_25","3571027",0,"10079060313",0,NULL
2526,"bach_johannes_passion_cd1_14.mp3","D:\\zzz\\upload\32\1547430371282_34","2924602",0,"10079060314",0,NULL
2527,"bach_johannes_passion_cd1_15.mp3","D:\\zzz\\upload\38\1547430371838_34","336625",0,"10079060315",0,NULL
2528,"bach_johannes_passion_cd1_16.mp3","D:\\zzz\\upload\02\1547430372502_44","642536",0,"10079060316",0,NULL
2529,"bach_johannes_passion_cd1_17.mp3","D:\\zzz\\upload\11\1547430373161_11","1828677",0,"10079060317",0,NULL
2530,"bach_johannes_passion_cd1_18.mp3","D:\\zzz\\upload\29\1547430373879_5","4221294",0,"10079060318",0,NULL
2531,"bach_johannes_passion_cd1_19.mp3","D:\\zzz\\upload\38\1547430374488_32","2390580",0,"10079060319",0,NULL
2532,"bach_johannes_passion_cd1_20.mp3","D:\\zzz\\upload\12\1547430375062_36","2337518",0,"10079060320",0,NULL
2533,"bach_johannes_passion_cd1_21.mp3","D:\\zzz\\upload\14\1547430375614_1","878939",0,"10079060321",0,NULL
2534,"bach_johannes_passion_cd1_22.mp3","D:\\zzz\\upload\36\1547430376186_49","1821382",0,"10079060322",0,NULL
2535,"bach_johannes_passion_cd1_23.mp3","D:\\zzz\\upload\13\1547430376763_28","297432",0,"10079060323",0,NULL
2536,"bach_johannes_passion_cd1_24.mp3","D:\\zzz\\upload\30\1547430377330_9","1104986",0,"10079060324",0,NULL
2537,"bach_johannes_passion_cd1_25.mp3","D:\\zzz\\upload\42\1547430377892_14","2714726",0,"10079060325",0,NULL
2538,"bach_johannes_passion_cd1_26.mp3","D:\\zzz\\upload\04\1547430378454_23","2731640",0,"10079060326",0,NULL
2539,"bach_johannes_passion_cd1_27.mp3","D:\\zzz\\upload\08\1547430379008_15","2161666",0,"10079060327",0,NULL
2540,"bach_johannes_passion_cd1_28.mp3","D:\\zzz\\upload\43\1547430379593_30","305695",0,"10079060328",0,NULL
2541,"bach_johannes_passion_cd1_29.mp3","D:\\zzz\\upload\01\1547430380151_34","698628",0,"10079060329",0,NULL
2542,"bach_johannes_passion_cd1_30.mp3","D:\\zzz\\upload\23\1547430380723_19","3565345",0,"10079060330",0,NULL
2543,"bach_johannes_passion_cd1_31.mp3","D:\\zzz\\upload\08\1547430381308_21","13748079",0,"10079060331",0,NULL
2544,"bach_johannes_passion_cd2_01.mp3","D:\\zzz\\upload\04\1547430382004_19","404650",0,"10079060332",0,NULL
2545,"bach_johannes_passion_cd2_02.mp3","D:\\zzz\\upload\24\1547430382574_40","984062",0,"10079060333",0,NULL
2546,"bach_johannes_passion_cd2_03.mp3","D:\\zzz\\upload\40\1547430383140_48","1540997",0,"10079060334",0,NULL
2547,"bach_johannes_passion_cd2_04.mp3","D:\\zzz\\upload\19\1547430383719_26","1467942",0,"10079060335",0,NULL
2548,"bach_johannes_passion_cd2_05.mp3","D:\\zzz\\upload\39\1547430384289_28","505433",0,"10079060336",0,NULL
2549,"bach_johannes_passion_cd2_06.mp3","D:\\zzz\\upload\33\1547430384833_20","2077375",0,"10079060337",0,NULL
2550,"bach_johannes_passion_cd2_07.mp3","D:\\zzz\\upload\17\1547430385417_9","2494772",0,"10079060338",0,NULL
2551,"bach_johannes_passion_cd2_08.mp3","D:\\zzz\\upload\03\1547430385953_5","1700914",0,"10079060339",0,NULL
2552,"bach_johannes_passion_cd2_09.mp3","D:\\zzz\\upload\24\1547430386574_9","113797",0,"10079060340",0,NULL
2553,"bach_johannes_passion_cd2_10.mp3","D:\\zzz\\upload\03\1547430387153_37","2179796",0,"10079060341",0,NULL
2554,"bach_johannes_passion_cd2_11.mp3","D:\\zzz\\upload\22\1547430387722_48","1004677",0,"10079060342",0,NULL
2555,"bach_johannes_passion_cd2_12.mp3","D:\\zzz\\upload\47\1547430388297_40","1759708",0,"10079060343",0,NULL
2556,"bach_johannes_passion_cd2_13.mp3","D:\\zzz\\upload\17\1547430388867_46","296481",0,"10079060344",0,NULL
2557,"bach_johannes_passion_cd2_14.mp3","D:\\zzz\\upload\38\1547430389438_39","292031",0,"10079060345",0,NULL
2558,"bach_johannes_passion_cd2_15.mp3","D:\\zzz\\upload\01\1547430390001_31","1385950",0,"10079060346",0,NULL
2559,"bach_johannes_passion_cd2_16.mp3","D:\\zzz\\upload\10\1547430390560_1","7279131",0,"10079060347",0,NULL
2560,"bach_johannes_passion_cd2_17.mp3","D:\\zzz\\upload\09\1547430391259_23","1645582",0,"10079060348",0,NULL
2561,"bach_johannes_passion_cd2_18.mp3","D:\\zzz\\upload\22\1547430391822_16","962064",0,"10079060349",0,NULL
2562,"bach_johannes_passion_cd2_19.mp3","D:\\zzz\\upload\38\1547430392438_25","420352",0,"10079060350",0,NULL
2563,"bach_johannes_passion_cd2_20.mp3","D:\\zzz\\upload\44\1547430392994_35","1899253",0,"10079060351",0,NULL
2564,"bach_johannes_passion_cd2_21.mp3","D:\\zzz\\upload\25\1547430393575_7","756754",0,"10079060352",0,NULL
2565,"bach_johannes_passion_cd2_22.mp3","D:\\zzz\\upload\13\1547430394163_8","2545719",0,"10079060353",0,NULL
2566,"bach_johannes_passion_cd2_23.mp3","D:\\zzz\\upload\45\1547430394745_15","2454590",0,"10079060354",0,NULL
2567,"bach_johannes_passion_cd2_24.mp3","D:\\zzz\\upload\36\1547430395286_24","2033253",0,"10079060355",0,NULL
2568,"bach_johannes_passion_cd2_25.mp3","D:\\zzz\\upload\22\1547430395872_34","1767871",0,"10079060356",0,NULL
2569,"bach_johannes_passion_cd2_26.mp3","D:\\zzz\\upload\31\1547430396481_44","9137837",0,"10079060357",0,NULL
2570,"bach_johannes_passion_cd2_27.mp3","D:\\zzz\\upload\01\1547430397151_34","422828",0,"10079060358",0,NULL
2571,"bach_johannes_passion_cd2_28.mp3","D:\\zzz\\upload\00\1547430397700_29","7327392",0,"10079060359",0,NULL
2572,"bach_johannes_passion_cd2_29.mp3","D:\\zzz\\upload\47\1547430398347_19","732523",0,"10079060360",0,NULL
2573,"bach_johannes_passion_cd2_30.mp3","D:\\zzz\\upload\36\1547430398936_45","1610198",0,"10079060361",0,NULL
2574,"bach_johannes_passion_cd2_31.mp3","D:\\zzz\\upload\19\1547430399519_26","9819152",0,"10079060362",0,NULL
2575,"bach_johannes_passion_cd2_32.mp3","D:\\zzz\\upload\06\1547430400206_17","3254978",0,"10079060363",0,NULL
2576,"bach_johannes_passion_cd2_33.mp3","D:\\zzz\\upload\43\1547430400793_11","2158665",0,"10079060364",0,NULL
2577,"bach_johannes_passion_cd2_34.mp3","D:\\zzz\\upload\02\1547430401352_6","2876489",0,"10079060365",0,NULL
2578,"bach_johannes_passion_cd2_35.mp3","D:\\zzz\\upload\09\1547430401909_32","15834225",0,"10079060366",0,NULL
2579,"bach_johannes_passion_cd2_36.mp3","D:\\zzz\\upload\38\1547430402638_10","3679038",0,"10079060367",0,NULL
2580,"bach_my_sighing_weeping_bwv21.mp3","D:\\zzz\\upload\21\1547430403221_9","6159934",0,"10079060401",0,NULL
2581,"bach_cantata_bwv1_1.mp3","D:\\zzz\\upload\24\1547430403874_8","11713748",0,"10079060501",0,NULL
2582,"bach_cantata_bwv1_2.mp3","D:\\zzz\\upload\22\1547430404572_43","1000583",0,"10079060502",0,NULL
2583,"bach_cantata_bwv1_3.mp3","D:\\zzz\\upload\37\1547430405187_1","4804168",0,"10079060503",0,NULL
2584,"bach_cantata_bwv1_4.mp3","D:\\zzz\\upload\18\1547430405818_12","1067396",0,"10079060504",0,NULL
2585,"bach_cantata_bwv1_5.mp3","D:\\zzz\\upload\38\1547430406388_6","7194348",0,"10079060505",0,NULL
2586,"bach_cantata_bwv1_6.mp3","D:\\zzz\\upload\27\1547430407027_45","1675870",0,"10079060506",0,NULL
2587,"bach_cantata_bwv51_1.mp3","D:\\zzz\\upload\03\1547430407603_18","7516173",0,"10079060601",0,NULL
2588,"bach_cantata_bwv51_2.mp3","D:\\zzz\\upload\33\1547430408233_48","2753799",0,"10079060602",0,NULL
2589,"bach_cantata_bwv51_3.mp3","D:\\zzz\\upload\14\1547430408814_7","5959956",0,"10079060603",0,NULL
2590,"bach_cantata_bwv51_4.mp3","D:\\zzz\\upload\01\1547430409401_19","5716098",0,"10079060604",0,NULL
2591,"bach_cantata_bwv51_5.mp3","D:\\zzz\\upload\05\1547430410055_17","3732659",0,"10079060605",0,NULL
2592,"bach_cantata_bwv54_1.mp3","D:\\zzz\\upload\07\1547430410657_39","1087731",0,"10079060701",0,NULL
2593,"bach_cantata_bwv54_2.mp3","D:\\zzz\\upload\32\1547430411232_14","3580112",0,"10079060702",0,NULL
2594,"bach_cantata_bwv54_3.mp3","D:\\zzz\\upload\48\1547430411798_25","5396293",0,"10079060703",0,NULL
2595,"bach_cantata_bwv78_01.mp3","D:\\zzz\\upload\39\1547430412439_14","9994718",0,"10079060801",0,NULL
2596,"bach_cantata_bwv78_02.mp3","D:\\zzz\\upload\41\1547430413141_34","8978165",0,"10079060802",0,NULL
2597,"bach_cantata_bwv78_03.mp3","D:\\zzz\\upload\26\1547430413826_42","3931893",0,"10079060803",0,NULL
2598,"bach_cantata_bwv78_04.mp3","D:\\zzz\\upload\18\1547430414418_42","5546453",0,"10079060804",0,NULL
2599,"bach_cantata_bwv78_05.mp3","D:\\zzz\\upload\49\1547430415049_36","4878837",0,"10079060805",0,NULL
2600,"bach_cantata_bwv78_06.mp3","D:\\zzz\\upload\44\1547430415694_35","5663098",0,"10079060806",0,NULL
2601,"bach_cantata_bwv78_07.mp3","D:\\zzz\\upload\48\1547430416348_5","2653735",0,"10079060807",0,NULL
2602,"bach_mass_in_b_01.mp3","D:\\zzz\\upload\14\1547430416914_7","19172411",0,"10079060901",0,NULL
2603,"bach_mass_in_b_02.mp3","D:\\zzz\\upload\00\1547430417650_26","8945712",0,"10079060902",0,NULL
2604,"bach_mass_in_b_03.mp3","D:\\zzz\\upload\34\1547430418334_12","6441097",0,"10079060903",0,NULL
2605,"bach_mass_in_b_04.mp3","D:\\zzz\\upload\45\1547430418995_8","3477665",0,"10079060904",0,NULL
2606,"bach_mass_in_b_05.mp3","D:\\zzz\\upload\32\1547430419582_27","7811151",0,"10079060905",0,NULL
2607,"bach_mass_in_b_06.mp3","D:\\zzz\\upload\25\1547430420225_45","6322393",0,"10079060906",0,NULL
2608,"bach_mass_in_b_07.mp3","D:\\zzz\\upload\32\1547430420882_45","5829793",0,"10079060907",0,NULL
2609,"bach_mass_in_b_08.mp3","D:\\zzz\\upload\15\1547430421515_17","10289402",0,"10079060908",0,NULL
2610,"bach_mass_in_b_09.mp3","D:\\zzz\\upload\45\1547430422195_38","6253646",0,"10079060909",0,NULL
2611,"bach_mass_in_b_10.mp3","D:\\zzz\\upload\42\1547430422842_42","8538328",0,"10079060910",0,NULL
2612,"bach_mass_in_b_11.mp3","D:\\zzz\\upload\09\1547430423509_19","9723814",0,"10079060911",0,NULL
2613,"bach_mass_in_b_12.mp3","D:\\zzz\\upload\40\1547430424190_18","7498134",0,"10079060912",0,NULL
2614,"bach_mass_in_b_cd2_01.mp3","D:\\zzz\\upload\25\1547430424875_47","4253174",0,"10079060913",0,NULL
2615,"bach_mass_in_b_cd2_02.mp3","D:\\zzz\\upload\34\1547430425534_39","3842510",0,"10079060914",0,NULL
2616,"bach_mass_in_b_cd2_03.mp3","D:\\zzz\\upload\37\1547430426137_35","9378101",0,"10079060915",0,NULL
2617,"bach_mass_in_b_cd2_04.mp3","D:\\zzz\\upload\23\1547430426823_5","6006498",0,"10079060916",0,NULL
2618,"bach_mass_in_b_cd2_05.mp3","D:\\zzz\\upload\26\1547430427476_12","5695644",0,"10079060917",0,NULL
2619,"bach_mass_in_b_cd2_06.mp3","D:\\zzz\\upload\47\1547430428097_23","7740839",0,"10079060918",0,NULL
2620,"bach_mass_in_b_cd2_07.mp3","D:\\zzz\\upload\29\1547430428729_29","6327478",0,"10079060919",0,NULL
2621,"bach_mass_in_b_cd2_08.mp3","D:\\zzz\\upload\48\1547430429398_48","5164828",0,"10079060920",0,NULL
2622,"bach_mass_in_b_cd2_09.mp3","D:\\zzz\\upload\45\1547430430045_37","6976561",0,"10079060921",0,NULL
2623,"bach_mass_in_b_cd2_10.mp3","D:\\zzz\\upload\40\1547430430690_17","11142326",0,"10079060922",0,NULL
2624,"bach_mass_in_b_cd2_11.mp3","D:\\zzz\\upload\38\1547430431338_35","5336983",0,"10079060923",0,NULL
2625,"bach_mass_in_b_cd2_12.mp3","D:\\zzz\\upload\11\1547430431961_0","8743377",0,"10079060924",0,NULL
2626,"bach_mass_in_b_cd2_13.mp3","D:\\zzz\\upload\00\1547430432650_9","5307366",0,"10079060925",0,NULL
2627,"bach_mass_in_b_cd2_14.mp3","D:\\zzz\\upload\03\1547430433303_38","13290301",0,"10079060926",0,NULL
2628,"bach_mass_in_b_cd2_15.mp3","D:\\zzz\\upload\46\1547430433996_15","7577635",0,"10079060927",0,NULL
2629,"bach_jesu_bleibet_meine_freude_bwv147.mp3","D:\\zzz\\upload\33\1547430434683_23","7128746",0,"10079061001",0,NULL
2630,"bwv208_hunting_sheep_may_safely_graze.mp3","D:\\zzz\\upload\43\1547430435343_11","9102350",0,"10079061101",0,NULL
2631,"bach_o_little_one_sweet_bwv493.mp3","D:\\zzz\\upload\05\1547430436055_17","2586080",0,"10079061201",0,NULL
2632,"bach_weihnachtsoratorium_cd1_01.mp3","D:\\zzz\\upload\25\1547430436625_1","1038003",0,"10079061301",0,NULL
2633,"bach_weihnachtsoratorium_cd1_02.mp3","D:\\zzz\\upload\48\1547430437198_34","8073492",0,"10079061302",0,NULL
2634,"bach_weihnachtsoratorium_cd1_03.mp3","D:\\zzz\\upload\28\1547430437828_47","1917227",0,"10079061303",0,NULL
2635,"bach_weihnachtsoratorium_cd1_04.mp3","D:\\zzz\\upload\47\1547430438397_12","1255926",0,"10079061304",0,NULL
2636,"bach_weihnachtsoratorium_cd1_05.mp3","D:\\zzz\\upload\27\1547430438977_48","8453097",0,"10079061305",0,NULL
2637,"bach_weihnachtsoratorium_cd1_06.mp3","D:\\zzz\\upload\18\1547430439618_48","1673298",0,"10079061306",0,NULL
2638,"bach_weihnachtsoratorium_cd1_07.mp3","D:\\zzz\\upload\41\1547430440191_20","570926",0,"10079061307",0,NULL
2639,"bach_weihnachtsoratorium_cd1_08.mp3","D:\\zzz\\upload\05\1547430440755_42","4231889",0,"10079061308",0,NULL
2640,"bach_weihnachtsoratorium_cd1_09.mp3","D:\\zzz\\upload\41\1547430441391_47","7895436",0,"10079061309",0,NULL
2641,"bach_weihnachtsoratorium_cd1_10.mp3","D:\\zzz\\upload\15\1547430442015_11","2038902",0,"10079061310",0,NULL
2642,"bach_weihnachtsoratorium_cd1_11.mp3","D:\\zzz\\upload\41\1547430442591_7","7722646",0,"10079061311",0,NULL
2643,"bach_weihnachtsoratorium_cd1_12.mp3","D:\\zzz\\upload\05\1547430443205_4","928088",0,"10079061312",0,NULL
2644,"bach_weihnachtsoratorium_cd1_13.mp3","D:\\zzz\\upload\21\1547430443771_39","1646979",0,"10079061313",0,NULL
2645,"bach_weihnachtsoratorium_cd1_14.mp3","D:\\zzz\\upload\45\1547430444345_30","980787",0,"10079061314",0,NULL
2646,"bach_weihnachtsoratorium_cd1_15.mp3","D:\\zzz\\upload\03\1547430444903_21","860044",0,"10079061315",0,NULL
2647,"bach_weihnachtsoratorium_cd1_16.mp3","D:\\zzz\\upload\34\1547430445484_28","5097750",0,"10079061316",0,NULL
2648,"bach_weihnachtsoratorium_cd1_17.mp3","D:\\zzz\\upload\27\1547430446077_25","437116",0,"10079061317",0,NULL
2649,"bach_weihnachtsoratorium_cd1_18.mp3","D:\\zzz\\upload\30\1547430446630_39","920392",0,"10079061318",0,NULL
2650,"bach_weihnachtsoratorium_cd1_19.mp3","D:\\zzz\\upload\31\1547430447181_48","1139364",0,"10079061319",0,NULL
2651,"bach_weihnachtsoratorium_cd1_20.mp3","D:\\zzz\\upload\00\1547430447750_28","13032513",0,"10079061320",0,NULL
2652,"bach_weihnachtsoratorium_cd1_21.mp3","D:\\zzz\\upload\39\1547430448389_2","363860",0,"10079061321",0,NULL
2653,"bach_weihnachtsoratorium_cd1_22.mp3","D:\\zzz\\upload\35\1547430448985_3","5061559",0,"10079061322",0,NULL
2654,"bach_weihnachtsoratorium_cd1_23.mp3","D:\\zzz\\upload\40\1547430449590_30","558732",0,"10079061323",0,NULL
2655,"bach_weihnachtsoratorium_cd1_24.mp3","D:\\zzz\\upload\03\1547430450253_37","2014195",0,"10079061324",0,NULL
2656,"bach_weihnachtsoratorium_cd2_01.mp3","D:\\zzz\\upload\05\1547430450905_43","3485903",0,"10079061325",0,NULL
2657,"bach_weihnachtsoratorium_cd2_02.mp3","D:\\zzz\\upload\18\1547430451618_3","228178",0,"10079061326",0,NULL
2658,"bach_weihnachtsoratorium_cd2_03.mp3","D:\\zzz\\upload\14\1547430452264_16","1309465",0,"10079061327",0,NULL
2659,"bach_weihnachtsoratorium_cd2_04.mp3","D:\\zzz\\upload\12\1547430452912_47","824197",0,"10079061328",0,NULL
2660,"bach_weihnachtsoratorium_cd2_05.mp3","D:\\zzz\\upload\10\1547430453560_21","1098170",0,"10079061329",0,NULL
2661,"bach_weihnachtsoratorium_cd2_06.mp3","D:\\zzz\\upload\03\1547430454203_36","11140340",0,"10079061330",0,NULL
2662,"bach_weihnachtsoratorium_cd2_07.mp3","D:\\zzz\\upload\34\1547430454934_32","1320017",0,"10079061331",0,NULL
2663,"bach_weihnachtsoratorium_cd2_08.mp3","D:\\zzz\\upload\39\1547430455639_33","7756555",0,"10079061332",0,NULL
2664,"bach_weihnachtsoratorium_cd2_09.mp3","D:\\zzz\\upload\38\1547430456338_34","591224",0,"10079061333",0,NULL
2665,"bach_weihnachtsoratorium_cd2_10.mp3","D:\\zzz\\upload\38\1547430456988_20","1212253",0,"10079061334",0,NULL
2666,"bach_weihnachtsoratorium_cd2_11.mp3","D:\\zzz\\upload\32\1547430457682_42","523093",0,"10079061335",0,NULL
2667,"bach_weihnachtsoratorium_cd2_12.mp3","D:\\zzz\\upload\19\1547430458319_39","1209670",0,"10079061336",0,NULL
2668,"bach_weihnachtsoratorium_cd2_13.mp3","D:\\zzz\\upload\46\1547430458996_1","3372271",0,"10079061337",0,NULL
2669,"bach_weihnachtsoratorium_cd2_14.mp3","D:\\zzz\\upload\17\1547430459667_31","10017835",0,"10079061338",0,NULL
2670,"bach_weihnachtsoratorium_cd2_15.mp3","D:\\zzz\\upload\20\1547430460370_46","731535",0,"10079061339",0,NULL
2671,"bach_weihnachtsoratorium_cd2_16.mp3","D:\\zzz\\upload\21\1547430461021_49","3304079",0,"10079061340",0,NULL
2672,"bach_weihnachtsoratorium_cd2_17.mp3","D:\\zzz\\upload\30\1547430461680_31","8853253",0,"10079061341",0,NULL
2673,"bach_weihnachtsoratorium_cd2_18.mp3","D:\\zzz\\upload\35\1547430462385_5","2163538",0,"10079061342",0,NULL
2674,"bach_weihnachtsoratorium_cd2_19.mp3","D:\\zzz\\upload\22\1547430463022_5","7894773",0,"10079061343",0,NULL
2675,"bach_weihnachtsoratorium_cd2_20.mp3","D:\\zzz\\upload\35\1547430463735_42","3095180",0,"10079061344",0,NULL
2676,"bach_weihnachtsoratorium_cd3_01.mp3","D:\\zzz\\upload\34\1547430464284_5","11733463",0,"10079061345",0,NULL
2677,"bach_weihnachtsoratorium_cd3_02.mp3","D:\\zzz\\upload\45\1547430464995_42","538769",0,"10079061346",0,NULL
2678,"bach_weihnachtsoratorium_cd3_03.mp3","D:\\zzz\\upload\31\1547430465631_8","2487688",0,"10079061347",0,NULL
2679,"bach_weihnachtsoratorium_cd3_04.mp3","D:\\zzz\\upload\31\1547430466281_15","1325007",0,"10079061348",0,NULL
2680,"bach_weihnachtsoratorium_cd3_05.mp3","D:\\zzz\\upload\42\1547430466992_0","6300829",0,"10079061349",0,NULL
2681,"bach_weihnachtsoratorium_cd3_06.mp3","D:\\zzz\\upload\34\1547430467684_20","303842",0,"10079061350",0,NULL
2682,"bach_weihnachtsoratorium_cd3_07.mp3","D:\\zzz\\upload\45\1547430468345_0","815323",0,"10079061351",0,NULL
2683,"bach_weihnachtsoratorium_cd3_08.mp3","D:\\zzz\\upload\11\1547430469011_8","1807164",0,"10079061352",0,NULL
